Time [s], II
5.02562820352544,1.0
5.028128516064508,1.0
5.030628828603575,1.0
5.033129141142643,1.0
5.03562945368171,1.0
5.038129766220777,1.0
5.040630078759845,1.0
5.043130391298912,1.0
5.04563070383798,1.0
5.048131016377047,1.0
5.050631328916114,1.0
5.053131641455182,1.0
5.055631953994249,1.0
5.058132266533317,1.0
5.060632579072384,1.0
5.063132891611452,1.0
5.065633204150519,1.0
5.068133516689586,1.0
5.070633829228654,1.0
5.073134141767721,1.0
5.075634454306789,1.0
5.078134766845856,1.0
5.080635079384923,1.0
5.0831353919239906,1.0
5.085635704463058,1.0
5.0881360170021255,1.0
5.0906363295411925,1.0
5.0931366420802595,1.0
5.095636954619327,1.0
5.098137267158394,1.0
5.100637579697462,1.0
5.103137892236529,1.0
5.105638204775597,1.0
5.108138517314664,1.0
5.110638829853731,1.0
5.113139142392799,1.0
5.115639454931866,1.0
5.118139767470934,1.0
5.120640080010001,1.0
5.123140392549068,1.0
5.125640705088136,1.0
5.128141017627203,1.0
5.130641330166271,1.0
5.133141642705338,1.0
5.135641955244405,1.0
5.138142267783473,1.0
5.14064258032254,1.0
5.143142892861608,1.0
5.145643205400675,1.0
5.148143517939743,1.0
5.15064383047881,1.0
5.153144143017877,1.0
5.155644455556945,1.0
5.158144768096012,1.0
5.16064508063508,1.0
5.163145393174147,1.0
5.165645705713214,1.0
5.168146018252282,1.0
5.170646330791349,1.0
5.1731466433304165,1.0
5.1756469558694835,1.0
5.1781472684085506,1.0
5.1806475809476185,1.0
5.1831478934866855,1.0
5.185648206025753,1.0
5.18814851856482,1.0
5.190648831103888,1.0
5.193149143642955,1.0
5.195649456182022,1.0
5.19814976872109,1.0
5.200650081260157,1.0
5.203150393799225,1.0
5.205650706338292,1.0
5.208151018877359,1.0
5.210651331416427,1.0
5.213151643955494,1.0
5.215651956494562,1.0
5.218152269033629,1.0
5.220652581572696,1.0
5.223152894111764,1.0
5.225653206650831,1.0
5.228153519189899,1.0
5.230653831728966,1.0
5.233154144268034,1.0
5.235654456807101,1.0
5.238154769346168,1.0
5.240655081885236,1.0
5.243155394424303,1.0
5.245655706963371,1.0
5.248156019502438,1.0
5.250656332041505,1.0
5.253156644580573,1.0
5.25565695711964,1.0
5.2581572696587076,1.0
5.260657582197775,1.0
5.263157894736842,1.0
5.2656582072759095,1.0
5.2681585198149765,1.0
5.270658832354044,1.0
5.273159144893111,1.0
5.275659457432179,1.0
5.278159769971246,1.0
5.280660082510313,1.0
5.283160395049381,1.0
5.285660707588448,1.0
5.288161020127516,1.0
5.290661332666583,1.0
5.29316164520565,1.0
5.295661957744718,1.0
5.298162270283785,1.0
5.300662582822853,1.0
5.30316289536192,1.0
5.305663207900987,1.0
5.308163520440055,1.0
5.310663832979122,1.0
5.31316414551819,1.0
5.315664458057257,1.0
5.318164770596325,1.0
5.320665083135392,1.0
5.323165395674459,1.0
5.325665708213527,1.0
5.328166020752594,1.0
5.330666333291662,1.0
5.333166645830729,1.0
5.335666958369796,1.0
5.338167270908864,1.0
5.340667583447931,1.0
5.343167895986999,1.0
5.345668208526066,1.0
5.348168521065133,1.0
5.3506688336042005,1.0
5.3531691461432676,1.0
5.3556694586823355,1.0
5.3581697712214025,1.0
5.36067008376047,1.0
5.363170396299537,1.0
5.365670708838604,1.0
5.368171021377672,1.0
5.370671333916739,1.0
5.373171646455807,1.0
5.375671958994874,1.0
5.378172271533941,1.0
5.380672584073009,1.0
5.383172896612076,1.0
5.385673209151144,1.0
5.388173521690211,1.0
5.390673834229278,1.0
5.393174146768346,1.0
5.395674459307413,1.0
5.398174771846481,1.0
5.400675084385548,1.0
5.403175396924616,1.0
5.405675709463683,1.0
5.40817602200275,1.0
5.410676334541818,1.0
5.413176647080885,1.0
5.415676959619953,1.0
5.41817727215902,1.0
5.420677584698087,1.0
5.423177897237155,1.0
5.425678209776222,1.0
5.42817852231529,1.0
5.430678834854357,1.0
5.433179147393424,1.0
5.435679459932492,1.0
5.438179772471559,1.0
5.4406800850106265,1.0
5.4431803975496935,1.0
5.445680710088761,1.0
5.448181022627828,1.0
5.4506813351668955,1.0
5.453181647705963,1.0
5.45568196024503,1.0
5.458182272784098,1.0
5.460682585323165,1.0
5.463182897862232,1.0
5.4656832104013,1.0
5.468183522940367,1.0
5.470683835479435,1.0
5.473184148018502,1.0
5.475684460557569,1.0
5.478184773096637,1.0
5.480685085635704,1.0
5.483185398174772,1.0
5.485685710713839,1.0
5.488186023252907,1.0
5.490686335791974,1.0
5.493186648331041,1.0
5.495686960870109,1.0
5.498187273409176,1.0
5.500687585948244,1.0
5.503187898487311,1.0
5.505688211026378,1.0
5.508188523565446,1.0
5.510688836104513,1.0
5.513189148643581,1.0
5.515689461182648,1.0
5.518189773721715,1.0
5.520690086260783,1.0
5.52319039879985,1.0
5.5256907113389175,1.0
5.5281910238779846,1.0
5.5306913364170525,1.0
5.5331916489561195,1.0
5.5356919614951865,1.0
5.538192274034254,1.0
5.540692586573321,1.0
5.543192899112389,1.0
5.545693211651456,1.0
5.548193524190523,1.0
5.550693836729591,1.0
5.553194149268658,1.0
5.555694461807726,1.0
5.558194774346793,1.0
5.56069508688586,1.0
5.563195399424928,1.0
5.565695711963995,1.0
5.568196024503063,1.0
5.57069633704213,1.0
5.573196649581198,1.0
5.575696962120265,1.0
5.578197274659332,1.0
5.5806975871984,1.0
5.583197899737467,1.0
5.585698212276535,1.0
5.588198524815602,1.0
5.590698837354669,1.0
5.593199149893737,1.0
5.595699462432804,1.0
5.598199774971872,1.0
5.600700087510939,1.0
5.603200400050006,1.0
5.605700712589074,1.0
5.608201025128141,1.0
5.610701337667209,1.0
5.613201650206276,1.0
5.6157019627453435,1.0
5.6182022752844105,1.0
5.6207025878234775,1.0
5.623202900362545,1.0
5.6257032129016125,1.0
5.62820352544068,1.0
5.630703837979747,1.0
5.633204150518814,1.0
5.635704463057882,1.0
5.638204775596949,1.0
5.640705088136017,1.0
5.643205400675084,1.0
5.645705713214151,1.0
5.648206025753219,1.0
5.650706338292286,1.0
5.653206650831354,1.0
5.655706963370421,1.0
5.658207275909488,1.0
5.660707588448556,1.0
5.663207900987623,1.0
5.665708213526691,1.0
5.668208526065758,1.0
5.670708838604826,1.0
5.673209151143893,1.0
5.67570946368296,1.0
5.678209776222028,1.0
5.680710088761095,1.0
5.683210401300163,1.0
5.68571071383923,1.0
5.688211026378297,1.0
5.690711338917365,1.0
5.693211651456432,1.0
5.6957119639955,1.0
5.698212276534567,1.0
5.700712589073634,1.0
5.703212901612702,1.0
5.705713214151769,1.0
5.7082135266908365,1.0
5.7107138392299035,1.0
5.713214151768971,1.0
5.715714464308038,1.0
5.718214776847105,1.0
5.720715089386173,1.0
5.72321540192524,1.0
5.725715714464308,1.0
5.728216027003375,1.0
5.730716339542442,1.0
5.73321665208151,1.0
5.735716964620577,1.0
5.738217277159645,1.0
5.740717589698712,1.0
5.743217902237779,1.0
5.745718214776847,1.0
5.748218527315914,1.0
5.750718839854982,1.0
5.753219152394049,1.0
5.755719464933117,1.0
5.758219777472184,1.0
5.760720090011251,1.0
5.763220402550319,1.0
5.765720715089386,1.0
5.768221027628454,1.0
5.770721340167521,1.0
5.773221652706588,1.0
5.775721965245656,1.0
5.778222277784723,1.0
5.780722590323791,1.0
5.783222902862858,1.0
5.785723215401925,1.0
5.788223527940993,1.0
5.79072384048006,1.0
5.7932241530191275,1.0
5.7957244655581945,1.0
5.798224778097262,1.0
5.8007250906363295,1.0
5.8032254031753965,1.0
5.805725715714464,1.0
5.808226028253531,1.0
5.810726340792599,1.0
5.813226653331666,1.0
5.815726965870733,1.0
5.818227278409801,1.0
5.820727590948868,1.0
5.823227903487936,1.0
5.825728216027003,1.0
5.82822852856607,1.0
5.830728841105138,1.0
5.833229153644205,1.0
5.835729466183273,1.0
5.83822977872234,1.0
5.840730091261408,1.0
5.843230403800475,1.0
5.845730716339542,1.0
5.84823102887861,1.0
5.850731341417677,1.0
5.853231653956745,1.0
5.855731966495812,1.0
5.858232279034879,1.0
5.860732591573947,1.0
5.863232904113014,1.0
5.865733216652082,1.0
5.868233529191149,1.0
5.870733841730216,1.0
5.873234154269284,1.0
5.875734466808351,1.0
5.878234779347419,1.0
5.880735091886486,1.0
5.8832354044255535,1.0
5.8857357169646205,1.0
5.8882360295036875,1.0
5.890736342042755,1.0
5.893236654581822,1.0
5.89573696712089,1.0
5.898237279659957,1.0
5.900737592199024,1.0
5.903237904738092,1.0
5.905738217277159,1.0
5.908238529816227,1.0
5.910738842355294,1.0
5.913239154894361,1.0
5.915739467433429,1.0
5.918239779972496,1.0
5.920740092511564,1.0
5.923240405050631,1.0
5.925740717589699,1.0
5.928241030128766,1.0
5.930741342667833,1.0
5.933241655206901,1.0
5.935741967745968,1.0
5.938242280285036,1.0
5.940742592824103,1.0
5.94324290536317,1.0
5.945743217902238,1.0
5.948243530441305,1.0
5.950743842980373,1.0
5.95324415551944,1.0
5.955744468058507,1.0
5.958244780597575,1.0
5.960745093136642,1.0
5.96324540567571,1.0
5.965745718214777,1.0
5.9682460307538445,1.0
5.9707463432929115,1.0
5.973246655831979,1.0
5.9757469683710465,1.0
5.9782472809101135,1.0
5.980747593449181,1.0
5.983247905988248,1.0
5.985748218527315,1.0
5.988248531066383,1.0
5.99074884360545,1.0
5.993249156144518,1.0
5.995749468683585,1.0
5.998249781222652,1.0
6.00075009376172,1.0
6.003250406300787,1.0
6.005750718839855,1.0
6.008251031378922,1.0
6.01075134391799,1.0
6.013251656457057,1.0
6.015751968996124,1.0
6.018252281535192,1.0
6.020752594074259,1.0
6.023252906613327,1.0
6.025753219152394,1.0
6.028253531691461,1.0
6.030753844230529,1.0
6.033254156769596,1.0
6.035754469308664,1.0
6.038254781847731,1.0
6.040755094386798,1.0
6.043255406925866,1.0
6.045755719464933,1.0
6.048256032004001,1.0
6.050756344543068,1.0
6.053256657082136,1.0
6.055756969621203,1.0
6.05825728216027,1.0
6.0607575946993375,1.0
6.0632579072384045,1.0
6.065758219777472,1.0
6.0682585323165394,1.0
6.0707588448556065,1.0
6.073259157394674,1.0
6.075759469933741,1.0
6.078259782472809,1.0
6.080760095011876,1.0
6.083260407550943,1.0
6.085760720090011,1.0
6.088261032629078,1.0
6.090761345168146,1.0
6.093261657707213,1.0
6.095761970246281,1.0
6.098262282785348,1.0
6.100762595324415,1.0
6.103262907863483,1.0
6.10576322040255,1.0
6.108263532941618,1.0
6.110763845480685,1.0
6.113264158019752,1.0
6.11576447055882,1.0
6.118264783097887,1.0
6.120765095636955,1.0
6.123265408176022,1.0
6.125765720715089,1.0
6.128266033254157,1.0
6.130766345793224,1.0
6.133266658332292,1.0
6.135766970871359,1.0
6.138267283410427,1.0
6.140767595949494,1.0
6.143267908488561,1.0
6.1457682210276285,1.0
6.148268533566696,1.0
6.1507688461057635,1.0
6.1532691586448305,1.0
6.1557694711838975,1.0
6.158269783722965,1.0
6.160770096262032,1.0
6.1632704088011,1.0
6.165770721340167,1.0
6.168271033879234,1.0
6.170771346418302,1.0
6.173271658957369,1.0
6.175771971496437,1.0
6.178272284035504,1.0
6.180772596574572,1.0
6.183272909113639,1.0
6.185773221652706,1.0
6.188273534191774,1.0
6.190773846730841,1.0
6.193274159269909,1.0
6.195774471808976,1.0
6.198274784348043,1.0
6.200775096887111,1.0
6.203275409426178,1.0
6.205775721965246,1.0
6.208276034504313,1.0
6.21077634704338,1.0
6.213276659582448,1.0
6.215776972121515,1.0
6.218277284660583,1.0
6.22077759719965,1.0
6.223277909738718,1.0
6.225778222277785,1.0
6.228278534816852,1.0
6.23077884735592,1.0
6.233279159894987,1.0
6.2357794724340545,1.0
6.2382797849731215,1.0
6.2407800975121885,1.0
6.2432804100512564,1.0
6.2457807225903235,1.0
6.248281035129391,1.0
6.250781347668458,1.0
6.253281660207525,1.0
6.255781972746593,1.0
6.25828228528566,1.0
6.260782597824728,1.0
6.263282910363795,1.0
6.265783222902863,1.0
6.26828353544193,1.0
6.270783847980997,1.0
6.273284160520065,1.0
6.275784473059132,1.0
6.2782847855982,1.0
6.280785098137267,1.0
6.283285410676334,1.0
6.285785723215402,1.0
6.288286035754469,1.0
6.290786348293537,1.0
6.293286660832604,1.0
6.295786973371671,1.0
6.298287285910739,1.0
6.300787598449806,1.0
6.303287910988874,1.0
6.305788223527941,1.0
6.308288536067009,1.0
6.310788848606076,1.0
6.313289161145143,1.0
6.315789473684211,1.0
6.318289786223278,1.0
6.3207900987623455,1.0
6.323290411301413,1.0
6.32579072384048,1.0
6.3282910363795475,1.0
6.3307913489186145,1.0
6.333291661457682,1.0
6.335791973996749,1.0
6.3382922865358164,1.0
6.340792599074884,1.0
6.343292911613951,1.0
6.345793224153019,1.0
6.348293536692086,1.0
6.350793849231154,1.0
6.353294161770221,1.0
6.355794474309288,1.0
6.358294786848356,1.0
6.360795099387423,1.0
6.363295411926491,1.0
6.365795724465558,1.0
6.368296037004625,1.0
6.370796349543693,1.0
6.37329666208276,1.0
6.375796974621828,1.0
6.378297287160895,1.0
6.380797599699962,1.0
6.38329791223903,1.0
6.385798224778097,1.0
6.388298537317165,1.0
6.390798849856232,1.0
6.3932991623953,1.0
6.395799474934367,1.0
6.398299787473434,1.0
6.400800100012502,1.0
6.403300412551569,1.0
6.405800725090637,1.0
6.408301037629704,1.0
6.410801350168771,1.0
6.4133016627078385,1.0
6.4158019752469055,1.0
6.4183022877859734,1.0
6.4208026003250405,1.0
6.4233029128641075,1.0
6.425803225403175,1.0
6.428303537942242,1.0
6.43080385048131,1.0
6.433304163020377,1.0
6.435804475559445,1.0
6.438304788098512,1.0
6.440805100637579,1.0
6.443305413176647,1.0
6.445805725715714,1.0
6.448306038254782,1.0
6.450806350793849,1.0
6.453306663332916,1.0
6.455806975871984,1.0
6.458307288411051,1.0
6.460807600950119,1.0
6.463307913489186,1.0
6.465808226028253,1.0
6.468308538567321,1.0
6.470808851106388,1.0
6.473309163645456,1.0
6.475809476184523,1.0
6.478309788723591,1.0
6.480810101262658,1.0
6.483310413801725,1.0
6.485810726340793,1.0
6.48831103887986,1.0
6.490811351418928,1.0
6.493311663957995,1.0
6.495811976497062,1.0
6.49831228903613,1.0
6.500812601575197,1.0
6.5033129141142645,1.0
6.5058132266533315,1.0
6.5083135391923985,1.0
6.510813851731466,1.0
6.5133141642705334,1.0
6.515814476809601,1.0
6.518314789348668,1.0
6.520815101887736,1.0
6.523315414426803,1.0
6.52581572696587,1.0
6.528316039504938,1.0
6.530816352044005,1.0
6.533316664583073,1.0
6.53581697712214,1.0
6.538317289661207,1.0
6.540817602200275,1.0
6.543317914739342,1.0
6.54581822727841,1.0
6.548318539817477,1.0
6.550818852356544,1.0
6.553319164895612,1.0
6.555819477434679,1.0
6.558319789973747,1.0
6.560820102512814,1.0
6.563320415051882,1.0
6.565820727590949,1.0
6.568321040130016,1.0
6.570821352669084,1.0
6.573321665208151,1.0
6.575821977747219,1.0
6.578322290286286,1.0
6.580822602825353,1.0
6.583322915364421,1.0
6.585823227903488,1.0
6.5883235404425555,1.0
6.5908238529816225,1.0
6.59332416552069,1.0
6.5958244780597575,1.0
6.5983247905988245,1.0
6.600825103137892,1.0
6.603325415676959,1.0
6.605825728216027,1.0
6.608326040755094,1.0
6.610826353294161,1.0
6.613326665833229,1.0
6.615826978372296,1.0
6.618327290911364,1.0
6.620827603450431,1.0
6.623327915989498,1.0
6.625828228528566,1.0
6.628328541067633,1.0
6.630828853606701,1.0
6.633329166145768,1.0
6.635829478684835,1.0
6.638329791223903,1.0
6.64083010376297,1.0
6.643330416302038,1.0
6.645830728841105,1.0
6.648331041380173,1.0
6.65083135391924,1.0
6.653331666458307,1.0
6.655831978997375,1.0
6.658332291536442,1.0
6.66083260407551,1.0
6.663332916614577,1.0
6.665833229153644,1.0
6.668333541692712,1.0
6.670833854231779,1.0
6.673334166770847,1.0
6.675834479309914,1.0
6.678334791848981,1.0
6.6808351043880485,1.0
6.6833354169271155,1.0
6.685835729466183,1.0
6.6883360420052504,1.0
6.6908363545443175,1.0
6.693336667083385,1.0
6.695836979622452,1.0
6.69833729216152,1.0
6.700837604700587,1.0
6.703337917239655,1.0
6.705838229778722,1.0
6.708338542317789,1.0
6.710838854856857,1.0
6.713339167395924,1.0
6.715839479934992,1.0
6.718339792474059,1.0
6.720840105013126,1.0
6.723340417552194,1.0
6.725840730091261,1.0
6.728341042630329,1.0
6.730841355169396,1.0
6.733341667708463,1.0
6.735841980247531,1.0
6.738342292786598,1.0
6.740842605325666,1.0
6.743342917864733,1.0
6.745843230403801,1.0
6.748343542942868,1.0
6.750843855481935,1.0
6.753344168021003,1.0
6.75584448056007,1.0
6.758344793099138,1.0
6.760845105638205,1.0
6.763345418177272,1.0
6.7658457307163395,1.0
6.768346043255407,1.0
6.7708463557944745,1.0
6.7733466683335415,1.0
6.7758469808726085,1.0
6.778347293411676,1.0
6.780847605950743,1.0
6.783347918489811,1.0
6.785848231028878,1.0
6.788348543567946,1.0
6.790848856107013,1.0
6.79334916864608,1.0
6.795849481185148,1.0
6.798349793724215,1.0
6.800850106263283,1.0
6.80335041880235,1.0
6.805850731341417,1.0
6.808351043880485,1.0
6.810851356419552,1.0
6.81335166895862,1.0
6.815851981497687,1.0
6.818352294036754,1.0
6.820852606575822,1.0
6.823352919114889,1.0
6.825853231653957,1.0
6.828353544193024,1.0
6.830853856732092,1.0
6.833354169271159,1.0
6.835854481810226,1.0
6.838354794349294,1.0
6.840855106888361,1.0
6.843355419427429,1.0
6.845855731966496,1.0
6.848356044505563,1.0
6.850856357044631,1.0
6.853356669583698,1.0
6.8558569821227655,1.0
6.8583572946618325,1.0
6.8608576072008995,1.0
6.8633579197399674,1.0
6.8658582322790345,1.0
6.868358544818102,1.0
6.870858857357169,1.0
6.873359169896237,1.0
6.875859482435304,1.0
6.878359794974371,1.0
6.880860107513439,1.0
6.883360420052506,1.0
6.885860732591574,1.0
6.888361045130641,1.0
6.890861357669708,1.0
6.893361670208776,1.0
6.895861982747843,1.0
6.898362295286911,1.0
6.900862607825978,1.0
6.903362920365045,1.0
6.905863232904113,1.0
6.90836354544318,1.0
6.910863857982248,1.0
6.913364170521315,1.0
6.915864483060383,1.0
6.91836479559945,1.0
6.920865108138517,1.0
6.923365420677585,1.0
6.925865733216652,1.0
6.92836604575572,1.0
6.930866358294787,1.0
6.933366670833854,1.0
6.935866983372922,1.0
6.938367295911989,1.0
6.9408676084510565,1.0
6.943367920990124,1.0
6.945868233529191,1.0
6.9483685460682585,1.0
6.9508688586073255,1.0
6.953369171146393,1.0
6.95586948368546,1.0
6.958369796224528,1.0
6.960870108763595,1.0
6.963370421302662,1.0
6.96587073384173,1.0
6.968371046380797,1.0
6.970871358919865,1.0
6.973371671458932,1.0
6.975871983997999,1.0
6.978372296537067,1.0
6.980872609076134,1.0
6.983372921615202,1.0
6.985873234154269,1.0
6.988373546693336,1.0
6.990873859232404,1.0
6.993374171771471,1.0
6.995874484310539,1.0
6.998374796849606,1.0
7.000875109388674,1.0
7.003375421927741,1.0
7.005875734466808,1.0
7.008376047005876,1.0
7.010876359544943,1.0
7.013376672084011,1.0
7.015876984623078,1.0
7.018377297162145,1.0
7.020877609701213,1.0
7.02337792224028,1.0
7.025878234779348,1.0
7.028378547318415,1.0
7.030878859857482,1.0
7.0333791723965495,1.0
7.0358794849356165,1.0
7.0383797974746845,1.0
7.0408801100137515,1.0
7.043380422552819,1.0
7.045880735091886,1.0
7.048381047630953,1.0
7.050881360170021,1.0
7.053381672709088,1.0
7.055881985248156,1.0
7.058382297787223,1.0
7.06088261032629,1.0
7.063382922865358,1.0
7.065883235404425,1.0
7.068383547943493,1.0
7.07088386048256,1.0
7.073384173021627,1.0
7.075884485560695,1.0
7.078384798099762,1.0
7.08088511063883,1.0
7.083385423177897,1.0
7.085885735716965,1.0
7.088386048256032,1.0
7.090886360795099,1.0
7.093386673334167,1.0
7.095886985873234,1.0
7.098387298412302,1.0
7.100887610951369,1.0
7.103387923490436,1.0
7.105888236029504,1.0
7.108388548568571,1.0
7.110888861107639,1.0
7.113389173646706,1.0
7.115889486185773,1.0
7.118389798724841,1.0
7.120890111263908,1.0
7.1233904238029755,1.0
7.1258907363420425,1.0
7.12839104888111,1.0
7.130891361420177,1.0
7.1333916739592445,1.0
7.135891986498312,1.0
7.138392299037379,1.0
7.140892611576447,1.0
7.143392924115514,1.0
7.145893236654581,1.0
7.148393549193649,1.0
7.150893861732716,1.0
7.153394174271784,1.0
7.155894486810851,1.0
7.158394799349918,1.0
7.160895111888986,1.0
7.163395424428053,1.0
7.165895736967121,1.0
7.168396049506188,1.0
7.170896362045256,1.0
7.173396674584323,1.0
7.17589698712339,1.0
7.178397299662458,1.0
7.180897612201525,1.0
7.183397924740593,1.0
7.18589823727966,1.0
7.188398549818727,1.0
7.190898862357795,1.0
7.193399174896862,1.0
7.19589948743593,1.0
7.198399799974997,1.0
7.200900112514064,1.0
7.203400425053132,1.0
7.205900737592199,1.0
7.2084010501312665,1.0
7.2109013626703335,1.0
7.2134016752094015,1.0
7.2159019877484685,1.0
7.2184023002875355,1.0
7.220902612826603,1.0
7.22340292536567,1.0
7.225903237904738,1.0
7.228403550443805,1.0
7.230903862982872,1.0
7.23340417552194,1.0
7.235904488061007,1.0
7.238404800600075,1.0
7.240905113139142,1.0
7.243405425678209,1.0
7.245905738217277,1.0
7.248406050756344,1.0
7.250906363295412,1.0
7.253406675834479,1.0
7.255906988373547,1.0
7.258407300912614,1.0
7.260907613451681,1.0
7.263407925990749,1.0
7.265908238529816,1.0
7.268408551068884,1.0
7.270908863607951,1.0
7.273409176147018,1.0
7.275909488686086,1.0
7.278409801225153,1.0
7.280910113764221,1.0
7.283410426303288,1.0
7.285910738842355,1.0
7.288411051381423,1.0
7.29091136392049,1.0
7.293411676459558,1.0
7.295911988998625,1.0
7.2984123015376925,1.0
7.3009126140767595,1.0
7.3034129266158265,1.0
7.305913239154894,1.0
7.3084135516939615,1.0
7.310913864233029,1.0
7.313414176772096,1.0
7.315914489311163,1.0
7.318414801850231,1.0
7.320915114389298,1.0
7.323415426928366,1.0
7.325915739467433,1.0
7.3284160520065,1.0
7.330916364545568,1.0
7.333416677084635,1.0
7.335916989623703,1.0
7.33841730216277,1.0
7.340917614701838,1.0
7.343417927240905,1.0
7.345918239779972,1.0
7.34841855231904,1.0
7.350918864858107,1.0
7.353419177397175,1.0
7.355919489936242,1.0
7.358419802475309,1.0
7.360920115014377,1.0
7.363420427553444,1.0
7.365920740092512,1.0
7.368421052631579,1.0
7.370921365170646,1.0
7.373421677709714,1.0
7.375921990248781,1.0
7.378422302787849,1.0
7.380922615326916,1.0
7.3834229278659835,1.0
7.3859232404050505,1.0
7.388423552944118,1.0
7.3909238654831855,1.0
7.3934241780222525,1.0
7.39592449056132,1.0
7.398424803100387,1.0
7.400925115639454,1.0
7.403425428178522,1.0
7.405925740717589,1.0
7.408426053256657,1.0
7.410926365795724,1.0
7.413426678334791,1.0
7.415926990873859,1.0
7.418427303412926,1.0
7.420927615951994,1.0
7.423427928491061,1.0
7.425928241030129,1.0
7.428428553569196,1.0
7.430928866108263,1.0
7.433429178647331,1.0
7.435929491186398,1.0
7.438429803725466,1.0
7.440930116264533,1.0
7.4434304288036,1.0
7.445930741342668,1.0
7.448431053881735,1.0
7.450931366420803,1.0
7.45343167895987,1.0
7.455931991498937,1.0
7.458432304038005,1.0
7.460932616577072,1.0
7.46343292911614,1.0
7.465933241655207,1.0
7.468433554194275,1.0
7.470933866733342,1.0
7.473434179272409,1.0
7.4759344918114765,1.0
7.4784348043505435,1.0
7.480935116889611,1.0
7.4834354294286785,1.0
7.4859357419677455,1.0
7.488436054506813,1.0
7.49093636704588,1.0
7.493436679584948,1.0
7.495936992124015,1.0
7.498437304663082,1.0
7.50093761720215,1.0
7.503437929741217,1.0
7.505938242280285,1.0
7.508438554819352,1.0
7.51093886735842,1.0
7.513439179897487,1.0
7.515939492436554,1.0
7.518439804975622,1.0
7.520940117514689,1.0
7.523440430053757,1.0
7.525940742592824,1.0
7.528441055131891,1.0
7.530941367670959,1.0
7.533441680210026,1.0
7.535941992749094,1.0
7.538442305288161,1.0
7.540942617827228,1.0
7.543442930366296,1.0
7.545943242905363,1.0
7.548443555444431,1.0
7.550943867983498,1.0
7.553444180522566,1.0
7.555944493061633,1.0
7.5584448056007,1.0
7.5609451181397676,1.0
7.563445430678835,1.0
7.5659457432179025,1.0
7.5684460557569695,1.0
7.5709463682960365,1.0
7.573446680835104,1.0
7.575946993374171,1.0
7.578447305913239,1.0
7.580947618452306,1.0
7.583447930991373,1.0
7.585948243530441,1.0
7.588448556069508,1.0
7.590948868608576,1.0
7.593449181147643,1.0
7.595949493686711,1.0
7.598449806225778,1.0
7.600950118764845,1.0
7.603450431303913,1.0
7.60595074384298,1.0
7.608451056382048,1.0
7.610951368921115,1.0
7.613451681460182,1.0
7.61595199399925,1.0
7.618452306538317,1.0
7.620952619077385,1.0
7.623452931616452,1.0
7.625953244155519,1.0
7.628453556694587,1.0
7.630953869233654,1.0
7.633454181772722,1.0
7.635954494311789,1.0
7.638454806850857,1.0
7.640955119389924,1.0
7.643455431928991,1.0
7.645955744468059,1.0
7.648456057007126,1.0
7.6509563695461935,1.0
7.6534566820852605,1.0
7.6559569946243275,1.0
7.6584573071633955,1.0
7.6609576197024625,1.0
7.66345793224153,1.0
7.665958244780597,1.0
7.668458557319664,1.0
7.670958869858732,1.0
7.673459182397799,1.0
7.675959494936867,1.0
7.678459807475934,1.0
7.680960120015001,1.0
7.683460432554069,1.0
7.685960745093136,1.0
7.688461057632204,1.0
7.690961370171271,1.0
7.693461682710339,1.0
7.695961995249406,1.0
7.698462307788473,1.0
7.700962620327541,1.0
7.703462932866608,1.0
7.705963245405676,1.0
7.708463557944743,1.0
7.71096387048381,1.0
7.713464183022878,1.0
7.715964495561945,1.0
7.718464808101013,1.0
7.72096512064008,1.0
7.723465433179147,1.0
7.725965745718215,1.0
7.728466058257282,1.0
7.73096637079635,1.0
7.733466683335417,1.0
7.7359669958744846,1.0
7.738467308413552,1.0
7.740967620952619,1.0
7.7434679334916865,1.0
7.7459682460307535,1.0
7.748468558569821,1.0
7.750968871108888,1.0
7.7534691836479555,1.0
7.755969496187023,1.0
7.75846980872609,1.0
7.760970121265158,1.0
7.763470433804225,1.0
7.765970746343292,1.0
7.76847105888236,1.0
7.770971371421427,1.0
7.773471683960495,1.0
7.775971996499562,1.0
7.77847230903863,1.0
7.780972621577697,1.0
7.783472934116764,1.0
7.785973246655832,1.0
7.788473559194899,1.0
7.790973871733967,1.0
7.793474184273034,1.0
7.795974496812101,1.0
7.798474809351169,1.0
7.800975121890236,1.0
7.803475434429304,1.0
7.805975746968371,1.0
7.808476059507438,1.0
7.810976372046506,1.0
7.813476684585573,1.0
7.815976997124641,1.0
7.818477309663708,1.0
7.820977622202776,1.0
7.823477934741843,1.0
7.82597824728091,1.0
7.8284785598199775,1.0
7.8309788723590446,1.0
7.8334791848981125,1.0
7.8359794974371795,1.0
7.8384798099762465,1.0
7.840980122515314,1.0
7.843480435054381,1.0
7.845980747593449,1.0
7.848481060132516,1.0
7.850981372671583,1.0
7.853481685210651,1.0
7.855981997749718,1.0
7.858482310288786,1.0
7.860982622827853,1.0
7.863482935366921,1.0
7.865983247905988,1.0
7.868483560445055,1.0
7.870983872984123,1.0
7.87348418552319,1.0
7.875984498062258,1.0
7.878484810601325,1.0
7.880985123140392,1.0
7.88348543567946,1.0
7.885985748218527,1.0
7.888486060757595,1.0
7.890986373296662,1.0
7.893486685835729,1.0
7.895986998374797,1.0
7.898487310913864,1.0
7.900987623452932,1.0
7.903487935991999,1.0
7.905988248531067,1.0
7.908488561070134,1.0
7.910988873609201,1.0
