Time [s], II
16.576576576576578,-19.06451074970869
16.596596596596598,-0.867158243350632
16.616616616616618,7.98604871307328
16.636636636636638,5.424133656369461
16.656656656656658,11.558875208165821
16.676676676676678,20.086099427867126
16.696696696696698,5.804850460363062
16.716716716716718,-22.051436540775082
16.736736736736738,-25.426046381215023
16.756756756756758,-0.5918151162923939
16.776776776776778,13.897851881472954
16.796796796796798,1.5674393727889102
16.816816816816818,-8.48205281018269
16.836836836836838,2.887934002850989
16.856856856856858,13.615733957037765
16.876876876876878,5.8916099882330615
16.896896896896898,-2.0730553712181905
16.916916916916918,3.7551531195387056
16.936936936936938,3.102516157326594
16.956956956956958,-16.812917659007386
16.976976976976978,-27.612436323649078
16.996996996996998,-5.139667485065606
17.017017017017018,24.149782615142485
17.037037037037038,22.866297911864628
17.057057057057058,1.4535669121033656
17.077077077077078,-5.5469619594235375
17.097097097097098,1.387143927663427
17.117117117117118,-2.2618474358339933
17.137137137137138,-12.976867456382084
17.157157157157158,-7.644189492386284
17.177177177177178,6.932936759322883
17.197197197197198,3.3698781032242024
17.217217217217218,-12.271525233498028
17.237237237237238,-6.623331134665042
17.25725725725726,19.552162232309456
17.27727727727728,26.960079927723697
17.2972972972973,2.8246329556036915
17.31731731731732,-18.790923319602765
17.33733733733734,-15.136142192443717
17.35735735735736,-5.8302790691118975
17.37737737737738,-7.471067331752339
17.3973973973974,-3.7071848116262576
17.41741741741742,14.347196613321705
17.43743743743744,21.262569807729033
17.45745745745746,2.0869067466883884
17.47747747747748,-14.456030988396058
17.4974974974975,-2.7200054266556126
17.51751751751752,14.107994343663126
17.53753753753754,3.9373040125094683
17.55755755755756,-18.436979710502737
17.57757757757758,-18.395527861894593
17.5975975975976,-0.009646503562052544
17.61761761761762,7.97006165345054
17.63763763763764,5.408061109757837
17.65765765765766,12.14835552110096
17.67767767767768,20.047898964880012
17.6976976976977,4.442489338462551
17.71771771771772,-23.06955407486774
17.73773773773774,-24.628095113150295
17.75775775775776,0.722524832274841
17.77777777777778,13.812506278669991
17.7977977977978,0.6924581146985878
17.81781781781782,-8.379721448506457
17.83783783783784,3.714900462476068
17.85785785785786,13.645863124861645
17.87787787787788,5.261835888468656
17.8978978978979,-2.0633765152860803
17.91791791791792,4.122813568319489
17.93793793793794,2.4827752051424525
17.95795795795796,-17.91389749429692
17.97797797797798,-27.274777631310762
17.997997997998,-3.437649140733796
18.01801801801802,24.96218625346198
18.03803803803804,21.967982574233105
18.05805805805806,0.562276987667298
18.07807807807808,-5.330444520960005
18.0980980980981,1.6006366503955736
18.11811811811812,-2.8292841043366437
18.13813813813814,-13.215575259521636
18.15815815815816,-6.90034721532472
18.17817817817818,7.341108216958229
18.1981981981982,2.6154666563622566
18.21821821821822,-12.718734990916683
18.23823823823824,-5.5493741343738945
18.25825825825826,20.69655576689615
18.27827827827828,26.353817532020887
18.2982982982983,1.3286317768630118
18.31831831831832,-19.18922754402985
18.33833833833834,-14.546964807324025
18.35835835835836,-5.674584813008913
18.37837837837838,-7.615928506358354
18.3983983983984,-3.047963880733244
18.41841841841842,15.236140764621421
18.43843843843844,20.846024432282775
18.45845845845846,0.8442709042157776
18.47847847847848,-14.554146691645759
18.4984984984985,-1.6381114094510298
18.51851851851852,14.343835182988675
18.53853853853854,2.781750932141649
18.55855855855856,-19.14645487035583
18.57857857857858,-17.674014130212484
18.5985985985986,0.8133380006537454
18.61861861861862,7.9219589533835215
18.63863863863864,5.423505601222207
18.65865865865866,12.745905744638144
18.67867867867868,19.940895833515498
18.6986986986987,3.042724720054652
18.71871871871872,-24.01276098787789
18.73873873873874,-23.751802364368885
18.75875875875876,1.9991158425579343
18.77877877877878,13.649420628947706
18.7987987987988,-0.16841720378170422
18.81881881881882,-8.213051079527537
18.83883883883884,4.534132329427767
18.85885885885886,13.619919037621443
18.87887887887888,4.636789764773364
18.8988988988989,-2.0099668661570522
18.91891891891892,4.468233286154545
18.93893893893894,1.8044927635755936
18.95895895895896,-18.985551977548337
18.97897897897898,-26.840124805518407
18.998998998999,-1.7221923878135619
19.01901901901902,25.682580936946664
19.03903903903904,21.018156148681726
19.05905905905906,-0.27966415952237433
19.07907907907908,-5.075986744471425
19.0990990990991,1.7769534402275333
19.11911911911912,-3.416691051662565
19.13913913913914,-13.40345805825844
19.15915915915916,-6.13124876956104
19.17917917917918,7.691978655691245
19.1991991991992,1.8273040323976542
19.21921921921922,-13.099661794977123
19.23923923923924,-4.417575904818649
19.25925925925926,21.781338241396327
19.27927927927928,25.658450781542264
19.2992992992993,-0.15171400064428653
19.31931931931932,-19.512999153182303
19.33933933933934,-13.949349653143134
19.35935935935936,-5.555491193919421
19.37937937937938,-7.741639273999454
19.3993993993994,-2.3445621543443913
19.41941941941942,16.089956757686775
19.43943943943944,20.35327721809778
19.45945945945946,-0.3852623278075473
19.47947947947948,-14.567874458170007
19.4994994994995,-0.5470567754694918
19.51951951951952,14.497522040861654
19.53953953953954,1.5958552305538438
19.55955955955956,-19.786050599563882
19.57957957957958,-16.904062983474446
19.5995995995996,1.5989313279828696
19.61961961961962,7.84475746665184
19.63963963963964,5.472174362818057
19.65965965965966,13.347596272468222
19.67967967967968,19.76313452015829
19.6996996996997,1.6106827097239265
19.71971971971972,-24.87697326061837
19.73973973973974,-22.801370702821064
19.75975975975976,3.2325249991466753
19.77977977977978,13.410908387102388
19.7997997997998,-1.0100103600587982
19.81981981981982,-7.983272977182667
19.83983983983984,5.34106774034349
19.85985985985986,13.538731472828406
19.87987987987988,4.020447448109638
19.8998998998999,-1.9139963429038414
19.91991991991992,4.787293383010925
19.93993993993994,1.069415796763142
19.95995995995996,-20.022177873992824
19.97997997997998,-26.309051206024343
20.0,-2.422237850220851e-12
