Time [s], II
16.276276276276278,4.202312702428613
16.296296296296298,4.374529786990233
16.316316316316318,4.239740133493582
16.336336336336338,3.806071351472053
16.356356356356358,3.102684652728093
16.376376376376378,2.1778100022635583
16.396396396396398,1.0954358944037594
16.416416416416418,-0.06911884872988294
16.436436436436438,-1.2344447426439924
16.456456456456458,-2.318728360204259
16.476476476476478,-3.245489138305307
16.496496496496498,-3.9489644402520305
16.516516516516518,-4.37876429756839
16.536536536536538,-4.5034670876233465
16.556556556556558,-4.312900409180028
16.576576576576578,-3.818942561375449
16.596596596596598,-3.0547829941045963
16.616616616616618,-2.072687715578051
16.636636636636638,-0.9404204053230628
16.656656656656658,0.2634354455071741
16.676676676676678,1.4549303036830972
16.696696696696698,2.5505997898199233
16.716716716716718,3.4733056618877827
16.736736736736738,4.15765817994074
16.756756756756758,4.554639212007014
16.776776776776778,4.635099895301011
16.796796796796798,4.391884093883325
16.816816816816818,3.8404239630916246
16.836836836836838,3.0177600638209676
16.856856856856858,1.9800482945910445
16.876876876876878,0.798721773952301
16.896896896896898,-0.44442969007540056
16.916916916916918,-1.6629233943976987
16.936936936936938,-2.7715985266510375
16.956956956956958,-3.6925637194627643
16.976976976976978,-4.3606622735053815
16.996996996996998,-4.728072027159538
17.017017017017018,-4.767715744013014
17.037037037037038,-4.475239584860572
17.057057057057058,-3.8694161126437567
17.077077077077078,-2.9909375157542355
17.097097097097098,-1.8996767528537326
17.117117117117118,-0.6706013282600003
17.137137137137138,0.6113810677214655
17.157157157157158,1.8572903982693734
17.177177177177178,2.9802499430261618
17.197197197197198,3.9015411799131816
17.217217217217218,4.556116077746314
17.237237237237238,4.897181161389704
17.25725725725726,4.899530837504096
17.27727727727728,4.561393252363354
17.2972972972973,3.9046545046102565
17.31731731731732,2.973439281107122
17.33733733733734,1.8311401523359208
17.35735735735736,0.5560959255520245
17.37737737737738,-0.7637859284602728
17.3973973973974,-2.0370933061477903
17.41741741741742,-3.175241442775716
17.43743743743744,-4.098634157959817
17.45745745745746,-4.742225951934162
17.47747747747748,-5.0600965569891025
17.4974974974975,-5.028716680064476
17.51751751751752,-4.648673337535351
17.53753753753754,-3.9447292326372656
17.55755755755756,-2.964205753972113
17.57757757757758,-1.7737954213051863
17.5975975975976,-0.45501891093469726
17.61761761761762,0.9013634477845757
17.63763763763764,2.2016022203497765
17.65765765765766,3.35544072086421
17.67767767767768,4.282379879194478
17.6976976976977,4.917291288241561
17.71771771771772,5.214987236830184
17.73773773773774,5.1534274242747955
17.75775775775776,4.73533536942188
17.77777777777778,3.9881068755965052
17.7977977977978,2.962010768964344
17.81781781781782,1.726800354923987
17.83783783783784,0.3669644487760634
17.85785785785786,-1.024058236490943
17.87787787787788,-2.3503047408808393
17.8978978978979,-3.5199113344902764
17.91791791791792,-4.451477455198413
17.93793793793794,-5.079729182469753
17.95795795795796,-5.360088317143208
17.97797797797798,-5.271827524960422
17.997997997998,-4.819588719012631
18.01801801801802,-4.033154280029023
18.03803803803804,-2.96548111502024
18.05805805805806,-1.6891276322326827
18.07807807807808,-0.29131516087214115
18.0980980980981,1.1320395616651684
18.11811811811812,2.4829120940343965
18.13813813813814,3.6679253528825924
18.15815815815816,4.604806257606823
18.17817817817818,5.228097375148206
18.1981981981982,5.49372707100199
18.21821821821822,5.3821192839736565
18.23823823823824,4.899623891120698
18.25825825825826,4.078163880996665
18.27827827827828,2.9731182913338134
18.2982982982983,1.6595816378475416
18.31831831831832,0.2272529553334729
18.33833833833834,-1.225697191818393
18.35835835835836,-2.599361912555075
18.37837837837838,-3.7989728968926544
18.3983983983984,-4.741441616023216
18.41841841841842,-5.361115119036626
18.43843843843844,-5.61434765133088
18.45845845845846,-5.48256987202615
18.47847847847848,-4.973640143782028
18.4984984984985,-4.12138018031991
18.51851851851852,-2.98332217769026
18.53853853853854,-1.6368178345521491
18.55855855855856,-0.1737728822683866
18.57857857857858,1.3056339298858757
18.5985985985986,2.6998176268505674
18.61861861861862,3.9127684261884252
18.63863863863864,4.8606676048656325
18.65865865865866,5.477681660179945
18.67867867867868,5.720534102346808
18.6986986986987,5.571537421612819
18.71871871871872,5.03987301990247
18.73873873873874,4.16102698375961
18.75875875875876,2.994416262673697
18.77877877877878,1.6193643946208713
18.7987987987988,0.1296998068547176
18.81881881881882,-1.3726549475539134
18.83883883883884,-2.784664477633669
18.85885885885886,-4.009253680698795
18.87887887887888,-4.961986727935721
18.8988988988989,-5.576892055484838
18.91891891891892,-5.811031314027702
18.93893893893894,-5.64749579898788
18.95895895895896,-5.096621377163812
18.97897897897898,-4.195334987270066
18.998998998999,-3.0046740497934423
19.01901901901902,-1.6056457637595458
19.03903903903904,-0.09370764806232457
19.05905905905906,1.4277540824323547
19.07907907907908,2.8545022111251166
19.0990990990991,4.088597233198607
19.11911911911912,5.045126356076515
19.13913913913914,5.6580500897690955
19.15915915915916,5.884763605065228
19.17917917917918,5.709057682960857
19.1991991991992,5.142273509703349
19.21921921921922,4.222569297174363
19.23923923923924,3.0123462438560766
19.25925925925926,1.5940078025031927
19.27927927927928,0.06434089273309745
19.2992992992993,-1.472097305218509
19.31931931931932,-2.9101345677695374
19.33933933933934,-4.151190660814169
19.35935935935936,-5.110041822037742
19.37937937937938,-5.720678098774651
19.3993993993994,-5.940850655349928
19.41941941941942,-5.75499560368059
19.43943943943944,-5.175331968689827
19.45945945945946,-4.241056470077246
19.47947947947948,-3.015688308165678
19.4994994994995,-1.582744126193629
19.51951951951952,-0.04003806054042952
19.53953953953954,1.507003606504806
19.55955955955956,2.9525557235795574
19.57957957957958,4.1976413940044734
19.5995995995996,5.156916126854993
19.61961961961962,5.764523551083361
19.63963963963964,5.978620548819108
19.65965965965966,5.784260625186065
19.67967967967968,5.194436708432585
19.6996996996997,4.249210665514317
19.71971971971972,3.0129879775378137
19.73973973973974,1.570123246642968
19.75975975975976,0.01915676603715584
19.77977977977978,-1.533923591646428
19.7997997997998,-2.9829338889858357
19.81981981981982,-4.228762351461982
19.83983983983984,-5.186156262928695
19.85985985985986,-5.7895622905331
19.87987987987988,-5.99761973087189
19.8998998998999,-5.795998390863966
19.91991991991992,-5.198386209781555
19.93993993993994,-4.245558517638853
19.95995995995996,-3.0025923127586305
19.97997997997998,-1.5544161065272915
20.0,9.821933618642361e-15
